Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2 ,Time 3,_Load 3,_Extension 3
116.3479996,-8.504799843,9.750773199,114.6259995,-8.775610924,9.750417434,112.2519989,-8.852834702,9.750264697
116.447998,-8.519029617,9.760183282,114.7259979,-8.790616989,9.760844521,112.3519974,-8.868728638,9.760894813
116.5479965,-8.535142899,9.770863689,114.8259964,-8.806240082,9.77040641,112.4520035,-8.882861137,9.77020245
116.6480026,-8.54867363,9.780172259,114.9260025,-8.822888374,9.781036526,112.552002,-8.900039673,9.780883789
116.7480011,-8.56323719,9.790395387,115.026001,-8.837231636,9.790344164,112.6520004,-8.914699554,9.790293872
116.8479996,-8.578660965,9.800465778,115.1259995,-8.852250099,9.800465778,112.7519989,-8.929582596,9.800364263
116.947998,-8.593409538,9.810282849,115.2259979,-8.867352486,9.810587391,112.8519974,-8.945271492,9.810435586
117.0479965,-8.609404564,9.820861742,115.3259964,-8.883088112,9.820607491,112.9520035,-8.960244179,9.820200503
117.1480026,-8.623369217,9.830170311,115.4260025,-8.898679733,9.831085801,113.052002,-8.976810455,9.83083155
117.2480011,-8.639350891,9.840800427,115.526001,-8.913832664,9.840342216,113.1520004,-8.990398407,9.840037674
117.3479996,-8.653128624,9.850209579,115.6259995,-8.929533005,9.850922041,113.2519989,-9.007518768,9.850718081
117.447998,-8.669372559,9.860839695,115.7259979,-8.943782806,9.860331193,113.3519974,-9.022353172,9.860178456
117.5479965,-8.683661461,9.870605543,115.8259964,-8.959506989,9.87075828,113.4520035,-9.038618088,9.870656766
117.6480026,-8.698742867,9.880422615,115.9260025,-8.975784302,9.880676866,113.552002,-9.053339958,9.880524129
117.7480011,-8.713652611,9.890848771,116.026001,-8.990153313,9.890391491,113.6520004,-9.068410873,9.890238754
117.8479996,-8.728408813,9.900461882,116.1259995,-9.007320404,9.900818579,113.7519989,-9.0859375,9.900767356
117.947998,-8.744790077,9.911041707,116.2259979,-9.022574425,9.910329245,113.8519974,-9.100578308,9.910278954
118.0479965,-8.758283615,9.920196608,116.3259964,-9.039476395,9.921010584,113.9520035,-9.11744976,9.920909069
118.1480026,-8.77421093,9.930725209,116.4260025,-9.052348137,9.930318221,114.052002,-9.131321907,9.93026793
118.2480011,-8.789222717,9.940643795,116.526001,-9.067799568,9.940592572,114.1520004,-9.14723587,9.940491058
118.3479996,-8.803823471,9.950765409,116.6259995,-9.083780289,9.950459935,114.2519989,-9.162762642,9.950409643
118.447998,-8.819626808,9.960988536,116.7259979,-9.099253654,9.960531257,114.3519974,-9.178601265,9.960531257
118.5479965,-8.83379364,9.970296174,116.8259964,-9.115019798,9.970855899,114.4520035,-9.195010185,9.970855899
118.6480026,-8.849854469,9.980927221,116.9260025,-9.130013466,9.980316274,114.552002,-9.209077835,9.980163537
118.7480011,-8.864043236,9.990234859,117.026001,-9.144973755,9.990743361,114.6520004,-9.225492477,9.990641847
,,,,,,114.7519989,-9.240468979,10.00015251
