Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 2,_Load 2,_Extension 2
111.1949997,-7.570586681,9.752553888,116.4950027,-8.211587906,9.751128964,117.6699982,-8.226334572,9.75011196
111.2949982,-7.584346771,9.763031267,116.5950012,-8.223622322,9.760284796,117.7699966,-8.24242115,9.760946035
111.3949966,-7.59713316,9.772491641,116.6949997,-8.238656044,9.770660661,117.8700027,-8.25614357,9.77040641
111.4950027,-7.611225605,9.78317298,116.7949982,-8.25261879,9.780476801,117.9700012,-8.269981384,9.780528024
111.5950012,-7.624621391,9.792684577,116.8949966,-8.267050743,9.790598415,118.0699997,-8.284276009,9.790598415
111.6949997,-7.637648582,9.802703746,116.9950027,-8.282099724,9.800771251,118.1699982,-8.297943115,9.800313972
111.7949982,-7.65141201,9.812876582,117.0950012,-8.295259476,9.810282849,118.2699966,-8.313677788,9.810994379
111.8949966,-7.665570736,9.822642431,117.1949997,-8.309837341,9.820912965,118.3700027,-8.325911522,9.820150211
111.9950027,-7.67895031,9.833171032,117.2949982,-8.322935104,9.830322117,118.4700012,-8.341116905,9.830729105
112.0950012,-7.69106245,9.842325933,117.3949966,-8.338316917,9.841054678,118.5699997,-8.355175018,9.840393439
112.1949997,-7.705322266,9.852905758,117.4950027,-8.352179527,9.850413539,118.6699982,-8.369283676,9.850566275
112.2949982,-7.718428612,9.862569161,117.5950012,-8.366109848,9.860382415,118.7699966,-8.384861946,9.860687889
112.3949966,-7.732312202,9.872996248,117.6949997,-8.379961014,9.870656766,118.8700027,-8.398115158,9.870148264
112.4950027,-7.746328831,9.882965125,117.7949982,-8.393630028,9.880422615,118.9700012,-8.412626266,9.880727157
112.5950012,-7.758321285,9.892527945,117.8949966,-8.409380913,9.89105273,119.0699997,-8.426521301,9.890034795
112.6949997,-7.773104668,9.903056547,117.9950027,-8.421879768,9.900258854,119.1699982,-8.441555023,9.900920093
112.7949982,-7.785358429,9.912364185,118.0950012,-8.437251091,9.910940193,119.2699966,-8.455140114,9.910329245
112.8949966,-7.800582886,9.923197329,118.1949997,-8.450178146,9.920349345,119.3700027,-8.469552994,9.920654818
112.9950027,-7.813185692,9.932657704,118.2949982,-8.464533806,9.930674918,119.4700012,-8.483181953,9.930522181
113.0950012,-7.826996803,9.942932054,118.3949966,-8.479423523,9.940796532,119.5699997,-8.497149467,9.940338321
113.1949997,-7.840880871,9.95285064,118.4950027,-8.492355347,9.950358421,119.6699982,-8.512527466,9.950765409
113.2949982,-7.853752136,9.962718002,118.5950012,-8.507289886,9.960937314,119.7699966,-8.526180267,9.960225783
113.3949966,-7.86853981,9.973195381,118.6949997,-8.520874977,9.970347397,119.8700027,-8.541276932,9.970804676
113.4950027,-7.881910801,9.982351214,118.7949982,-8.536000252,9.981079027,119.9700012,-8.554837227,9.98021476
113.5950012,-7.895081997,9.992930107,118.8949966,-8.550261497,9.990387596,120.0699997,-8.569561958,9.990896098
